06/09/2015|11:00|1586775|1619437|1605678|1619082|1611268|1619091|1615722|1619091|1616619|1617583|1616619|1617583|1618148|1619477|1618017|1619477|3193140|3311469|3188358|3306581|3260606|3306581|3281890|3311469|3305746|3311469|3311469|3399261
06/09/2015|12:00|1587362|1620043|1606278|1619688|1611867|1619697|1616322|1619697|1617225|1618189|1617225|1618189|1618754|1620083|1618623|1620083|3194384|3312813|3189602|3307925|3261902|3307925|3283210|3312813|3307090|3312813|3312813|3400677
06/09/2015|13:00|1587939|1620649|1606872|1620294|1612466|1620303|1616922|1620303|1617831|1618795|1617831|1618795|1619360|1620689|1619229|1620689|3195629|3314157|3190847|3309269|3263195|3309269|3284530|3314157|3308434|3314157|3314157|3402093
06/09/2015|14:00|1588523|1621255|1607469|1620877|1613066|1620906|1617522|1620909|1618437|1619401|1618437|1619401|1619966|1621295|1619835|1621295|3196873|3315499|3192091|3310611|3264487|3310611|3285848|3315499|3309776|3315499|3315499|3403509
06/09/2015|15:00|1589130|1621861|1608081|1621506|1613665|1621515|1618122|1621515|1619043|1620007|1619043|1620007|1620572|1621901|1620441|1621901|3198116|3316843|3193334|3311955|3265778|3311955|3287168|3316843|3311120|3316843|3316843|3404925
06/09/2015|16:00|1589775|1622535|1608715|1622149|1614294|1622149|1618750|1622149|1619677|1620641|1619677|1620641|1621206|1622535|1621075|1622535|3199407|3318235|3194625|3313347|3267115|3313347|3288536|3318235|3312512|3318235|3318235|3406341
06/09/2015|17:00|1590406|1623177|1609357|1622791|1614931|1622791|1619386|1622791|1620319|1621283|1620319|1621283|1621848|1623177|1621717|1623177|3200678|3319627|3195896|3314739|3268434|3314739|3289904|3319627|3313904|3319627|3319627|3407757
06/09/2015|18:00|1591041|1623819|1609999|1623433|1615572|1623433|1620022|1623433|1620961|1621925|1620961|1621925|1622490|1623819|1622359|1623819|3201942|3321019|3197160|3316131|3269746|3316131|3291272|3321019|3315296|3321019|3321019|3409173
06/09/2015|19:00|1591675|1624461|1610641|1624075|1616212|1624075|1620658|1624075|1621603|1622567|1621603|1622567|1623132|1624461|1623001|1624461|3203205|3322411|3198423|3317523|3271058|3317523|3292640|3322411|3316688|3322411|3322411|3410589
06/09/2015|20:00|1592307|1625103|1611283|1624717|1616850|1624717|1621294|1624717|1622245|1623209|1622245|1623209|1623774|1625103|1623643|1625103|3204475|3323803|3199693|3318915|3272377|3318915|3294008|3323803|3318080|3323803|3323803|3412005
06/09/2015|21:00|1592942|1625745|1611925|1625359|1617491|1625359|1621930|1625359|1622887|1623851|1622887|1623851|1624416|1625745|1624285|1625745|3205743|3325195|3200961|3320307|3273693|3320307|3295376|3325195|3319472|3325195|3325195|3413421
06/09/2015|22:00|1593570|1626387|1612567|1626001|1618128|1626001|1622563|1626001|1623529|1624493|1623529|1624493|1625058|1626387|1624927|1626387|3207011|3326587|3202229|3321699|3275009|3321699|3296744|3326587|3320864|3326587|3326587|3414837
06/09/2015|23:00|1594195|1627029|1613209|1626643|1618765|1626643|1623193|1626643|1624171|1625135|1624171|1625135|1625700|1627029|1625569|1627029|3208281|3327979|3203499|3323091|3276327|3323091|3298112|3327979|3322256|3327979|3327979|3416253
07/09/2015|00:00|1594819|1627671|1613851|1627285|1619401|1627285|1623823|1627285|1624813|1625777|1624813|1625777|1626341|1627671|1626211|1627671|3209553|3329371|3204771|3324483|3277647|3324483|3299480|3329371|3323648|3329371|3329371|3417669
07/09/2015|01:00|1595443|1628313|1614493|1627927|1620037|1627927|1624453|1627927|1625455|1626419|1625455|1626419|1626983|1628313|1626853|1628313|3210825|3330763|3206043|3325875|3278967|3325875|3300848|3330763|3325040|3330763|3330763|3419085
07/09/2015|02:00|1596066|1628952|1615132|1628566|1620672|1628566|1625080|1628566|1626094|1627058|1626094|1627058|1627622|1628952|1627492|1628952|3212139|3332141|3207357|3327253|3280315|3327253|3302202|3332141|3326418|3332141|3332141|3420500
07/09/2015|03:00|1596691|1629594|1615774|1629208|1621309|1629208|1625710|1629208|1626736|1627700|1626736|1627700|1628264|1629594|1628134|1629594|3213507|3333533|3208725|3328645|3281707|3328645|3303570|3333533|3327810|3333533|3333533|3421916
07/09/2015|04:00|1597314|1630236|1616415|1629850|1621944|1629850|1626339|1629850|1627377|1628342|1627377|1628342|1628905|1630236|1628775|1630236|3214875|3334925|3210093|3330037|3283099|3330037|3304938|3334925|3329202|3334925|3334925|3423332
07/09/2015|05:00|1597836|1630773|1616952|1630387|1622476|1630387|1626866|1630387|1627914|1628879|1627914|1628879|1629441|1630773|1629312|1630773|3216243|3336317|3211461|3331429|3284491|3331429|3306306|3336317|3330594|3336317|3336317|3424748
07/09/2015|06:00|1598542|1631500|1617679|1631114|1623196|1631114|1627579|1631114|1628641|1629606|1628641|1629606|1630168|1631500|1630039|1631500|3217611|3337709|3212829|3332821|3285883|3332821|3307674|3337709|3331986|3337709|3337709|3426164
07/09/2015|07:00|1599171|1632142|1618321|1631756|1623832|1631756|1628214|1631756|1629283|1630248|1629283|1630248|1630810|1632142|1630681|1632142|3218974|3339101|3214192|3334213|3287271|3334213|3309042|3339101|3333378|3339101|3339101|3427580
07/09/2015|08:00|1599809|1632784|1618963|1632398|1624470|1632398|1628856|1632398|1629925|1630890|1629925|1630890|1631452|1632784|1631323|1632784|3220334|3340493|3215552|3335605|3288657|3335605|3310410|3340493|3334770|3340493|3340493|3428996
07/09/2015|09:00|1600448|1633426|1619605|1633040|1625109|1633040|1629498|1633040|1630567|1631532|1630567|1631532|1632094|1633426|1631965|1633426|3221689|3341885|3216907|3336997|3290044|3336997|3311778|3341885|3336162|3341885|3341885|3430412
07/09/2015|10:00|1601088|1634068|1620247|1633682|1625750|1633682|1630140|1633682|1631209|1632174|1631209|1632174|1632736|1634068|1632607|1634068|3223035|3343274|3218253|3338386|3291426|3338386|3313143|3343274|3337551|3343274|3343274|3431828
07/09/2015|12:00|1602372|1635352|1621531|1634966|1627034|1634966|1631424|1634966|1632493|1633458|1632493|1633458|1634020|1635352|1633890|1635352|3225758|3346054|3220976|3341166|3294199|3341166|3315875|3346054|3340331|3346054|3346054|3434660
07/09/2015|13:00|1603013|1635994|1622173|1635608|1627675|1635608|1632066|1635608|1633135|1634100|1633135|1634100|1634662|1635994|1634532|1635994|3227073|3347390|3222305|3342520|3295571|3342535|3317243|3347441|3341723|3347446|3347446|3436076
07/09/2015|14:00|1603655|1636636|1622815|1636250|1628317|1636250|1632708|1636250|1633777|1634742|1633777|1634742|1635304|1636636|1635174|1636636|3228479|3348837|3223697|3343949|3296971|3343949|3318610|3348837|3343114|3348837|3348837|3437492
07/09/2015|15:00|1604297|1637278|1623457|1636892|1628959|1636892|1633350|1636892|1634419|1635384|1634419|1635384|1635946|1637278|1635816|1637278|3229822|3350229|3225040|3345341|3298357|3345341|3319978|3350229|3344506|3350229|3350229|3438908
07/09/2015|17:00|1605576|1638562|1624738|1638176|1630242|1638176|1634631|1638176|1635703|1636668|1635703|1636668|1637230|1638562|1637100|1638562|3232452|3353011|3227670|3348123|3301123|3348123|3322712|3353011|3347288|3353011|3353011|3441740
07/09/2015|18:00|1606211|1639204|1625374|1638818|1630884|1638818|1635266|1638818|1636345|1637310|1636345|1637310|1637872|1639204|1637742|1639204|3233772|3354402|3228990|3349514|3302510|3349514|3324079|3354402|3348675|3354402|3354402|3443156
07/09/2015|19:00|1606847|1639846|1626010|1639460|1631526|1639460|1635902|1639460|1636987|1637952|1636987|1637952|1638513|1639846|1638384|1639846|3235083|3355790|3230301|3350902|3303894|3350902|3325442|3355790|3350039|3355790|3355790|3444572
07/09/2015|20:00|1607483|1640488|1626646|1640102|1632168|1640102|1636538|1640102|1637629|1638594|1637629|1638594|1639155|1640488|1639026|1640488|3236400|3357182|3231618|3352294|3305282|3352294|3326810|3357182|3351407|3357182|3357182|3445988
07/09/2015|21:00|1608119|1641130|1627282|1640744|1632810|1640744|1637174|1640744|1638271|1639236|1638271|1639236|1639797|1641130|1639668|1641130|3237727|3358574|3232945|3353686|3306659|3353686|3328178|3358574|3352775|3358574|3358574|3447404
07/09/2015|22:00|1608751|1641772|1627918|1641386|1633450|1641386|1637808|1641386|1638913|1639878|1638913|1639878|1640439|1641772|1640310|1641772|3239047|3359966|3234265|3355078|3308027|3355078|3329546|3359966|3354143|3359966|3359966|3448820
07/09/2015|23:00|1609381|1642414|1628554|1642028|1634092|1642028|1638438|1642028|1639555|1640520|1639555|1640520|1641081|1642414|1640951|1642414|3240367|3361358|3235585|3356470|3309395|3356470|3330914|3361358|3355511|3361358|3361358|3450236
08/09/2015|00:00|1610011|1643056|1629190|1642670|1634734|1642670|1639068|1642670|1640197|1641162|1640197|1641162|1641723|1643056|1641593|1643056|3241687|3362750|3236905|3357862|3310763|3357862|3332282|3362750|3356879|3362750|3362750|3451652
08/09/2015|01:00|1610641|1643698|1629826|1643312|1635376|1643312|1639698|1643312|1640839|1641804|1640839|1641804|1642365|1643698|1642235|1643698|3243007|3364142|3238225|3359254|3312131|3359254|3333650|3364142|3358247|3364142|3364142|3453068
08/09/2015|02:00|1611269|1644338|1630460|1643952|1636016|1643952|1640326|1643952|1641479|1642444|1641479|1642444|1643005|1644338|1642875|1644338|3244286|3365519|3239504|3360631|3313498|3360631|3334990|3365519|3359600|3365519|3365519|3454484
08/09/2015|03:00|1611899|1644980|1631096|1644594|1636658|1644594|1640956|1644594|1642121|1643086|1642121|1643086|1643647|1644980|1643517|1644980|3245558|3366911|3240776|3362023|3314890|3362023|3336334|3366911|3360968|3366911|3366911|3455900
08/09/2015|04:00|1612527|1645622|1631731|1645236|1637299|1645236|1641585|1645236|1642762|1643728|1642762|1643728|1644288|1645622|1644157|1645622|3246830|3368303|3242048|3363415|3316282|3363415|3337678|3368303|3362336|3368303|3368303|3457316
08/09/2015|05:00|1613052|1646157|1632261|1645771|1637834|1645771|1642110|1645771|1643297|1644263|1643297|1644263|1644823|1646157|1644693|1646158|3248102|3369695|3243320|3364807|3317674|3364807|3339022|3369695|3363704|3369695|3369695|3458732
08/09/2015|06:00|1613786|1646905|1633002|1646519|1638582|1646519|1642844|1646519|1644045|1645011|1644045|1645011|1645571|1646905|1645439|1646905|3249374|3371087|3244592|3366199|3319066|3366199|3340366|3371087|3365072|3371087|3371087|3460148
08/09/2015|07:00|1614416|1647547|1633638|1647161|1639224|1647161|1643478|1647161|1644687|1645653|1644687|1645653|1646213|1647547|1646081|1647547|3250643|3372479|3245861|3367591|3320456|3367591|3341710|3372479|3366440|3372479|3372479|3461564
08/09/2015|08:00|1615040|1648174|1634268|1647797|1639860|1647797|1644109|1647797|1645323|1646289|1645323|1646289|1646849|1648183|1646717|1648183|3251915|3373848|3247148|3368983|3321839|3368983|3343068|3373871|3367818|3373871|3373871|3462980
08/09/2015|10:00|1616312|1649463|1635541|1649077|1641138|1649077|1645389|1649077|1646603|1647569|1646603|1647569|1648129|1649463|1647997|1649463|3254550|3376653|3249768|3371765|3324559|3371765|3345802|3376653|3370600|3376653|3376653|3465812
08/09/2015|11:00|1616953|1650105|1636183|1649719|1641779|1649719|1646031|1649719|1647245|1648211|1647245|1648211|1648771|1650105|1648639|1650105|3255865|3378045|3251083|3373157|3325923|3373157|3347170|3378045|3371992|3378045|3378045|3467228
08/09/2015|12:00|1617594|1650747|1636825|1650361|1642420|1650361|1646673|1650361|1647887|1648853|1647887|1648853|1649413|1650747|1649281|1650747|3257169|3379437|3252387|3374549|3327287|3374549|3348533|3379437|3373384|3379437|3379437|3468644
08/09/2015|13:00|1618228|1651389|1637467|1651003|1643060|1651003|1647310|1651003|1648529|1649495|1648529|1649495|1650055|1651389|1649923|1651389|3258470|3380815|3253688|3375927|3328640|3375927|3349884|3380815|3374762|3380815|3380815|3470060
08/09/2015|14:00|1618862|1652031|1638109|1651645|1643700|1651645|1647946|1651645|1649171|1650137|1649171|1650137|1650697|1652031|1650565|1652031|3259762|3382193|3254980|3377305|3329980|3377305|3351238|3382193|3376140|3382193|3382193|3471476
08/09/2015|15:00|1619503|1652673|1638751|1652287|1644342|1652287|1648588|1652287|1649813|1650779|1649813|1650779|1651339|1652673|1651207|1652673|3261077|3383584|3256295|3378696|3331319|3378696|3352605|3383584|3377531|3383584|3383584|3472892
08/09/2015|16:00|1620145|1653315|1639393|1652929|1644984|1652929|1649230|1652929|1650455|1651421|1650455|1651421|1651981|1653315|1651849|1653315|3262391|3384976|3257609|3380088|3332657|3380088|3353973|3384976|3378923|3384976|3384976|3474308
08/09/2015|17:00|1620781|1653957|1640035|1653571|1645622|1653571|1649872|1653571|1651097|1652063|1651097|1652063|1652623|1653957|1652491|1653957|3263704|3386368|3258922|3381480|3333995|3381480|3355341|3386368|3380315|3386368|3386368|3475724
08/09/2015|19:00|1622042|1655241|1641310|1654855|1646904|1654855|1651156|1654855|1652381|1653347|1652381|1653347|1653907|1655241|1653775|1655241|3266328|3389152|3261546|3384264|3336670|3384264|3358077|3389152|3383099|3389152|3389152|3478556
08/09/2015|20:00|1622674|1655883|1641948|1655497|1647546|1655497|1651798|1655497|1653023|1653989|1653023|1653989|1654549|1655883|1654417|1655883|3267647|3390544|3262865|3385656|3338013|3385656|3359445|3390544|3384491|3390544|3390544|3479972
08/09/2015|21:00|1623310|1656525|1642590|1656139|1648187|1656139|1652440|1656139|1653665|1654631|1653665|1654631|1655191|1656525|1655059|1656525|3268961|3391936|3264179|3387048|3339351|3387048|3360813|3391936|3385883|3391936|3391936|3481388
08/09/2015|22:00|1623946|1657167|1643232|1656781|1648823|1656781|1653082|1656781|1654307|1655273|1654307|1655273|1655833|1657167|1655701|1657167|3270255|3393328|3265473|3388440|3340669|3388440|3362181|3393328|3387275|3393328|3393328|3482804
08/09/2015|23:00|1624582|1657809|1643874|1657423|1649459|1657423|1653724|1657423|1654949|1655915|1654949|1655915|1656475|1657809|1656343|1657809|3271549|3394720|3266767|3389832|3341987|3389832|3363549|3394720|3388667|3394720|3394720|3484220
09/09/2015|00:00|1625218|1658451|1644516|1658065|1650095|1658065|1654366|1658065|1655591|1656557|1655591|1656557|1657117|1658451|1656985|1658451|3272845|3396112|3268063|3391224|3343307|3391224|3364917|3396112|3390059|3396112|3396112|3485636
09/09/2015|04:00|1626226|1659465|1645530|1659079|1651108|1659079|1655380|1659079|1656605|1657571|1656605|1657571|1658131|1659465|1657999|1659465|3275019|3398390|3270237|3393502|3345541|3393502|3367155|3398390|3392337|3398390|3398390|3487996
09/09/2015|05:00|1626790|1660035|1646100|1659649|1651682|1659649|1655966|1659660|1657203|1658163|1657214|1658175|1658754|1660080|1658631|1660092|3276363|3399782|3271581|3394894|3346933|3394894|3368523|3399782|3393729|3399782|3399782|3489412
09/09/2015|06:00|1627495|1660743|1646808|1660357|1652386|1660357|1656658|1660357|1657883|1658849|1657883|1658849|1659408|1660743|1659277|1660743|3277707|3401174|3272925|3396286|3348325|3396286|3369891|3401174|3395121|3401174|3401174|3490828
09/09/2015|07:00|1628093|1661342|1647407|1660956|1652985|1660956|1657271|1660958|1658504|1659467|1658510|1659476|1660035|1661370|1659904|1661370|3278988|3402500|3274206|3397612|3349651|3397612|3371194|3402500|3396459|3402500|3402522|3492200
09/09/2015|08:00|1628761|1662012|1648077|1661626|1653653|1661626|1657927|1661626|1659152|1660118|1659152|1660118|1660677|1662012|1660546|1662012|3280412|3403958|3275630|3399070|3351102|3399070|3372627|3403958|3397905|3403958|3403958|3493660
09/09/2015|09:00|1629402|1662654|1648719|1662268|1654294|1662268|1658569|1662268|1659794|1660760|1659794|1660760|1661318|1662654|1661188|1662654|3281761|3405350|3276979|3400462|3352475|3400462|3373995|3405350|3399297|3405350|3405350|3495076
09/09/2015|10:00|1630043|1663296|1649361|1662910|1654935|1662910|1659211|1662910|1660436|1661402|1660436|1661402|1661960|1663296|1661829|1663296|3283095|3406742|3278313|3401854|3353838|3401854|3375363|3406742|3400689|3406742|3406742|3496492
09/09/2015|11:00|1630683|1663938|1650003|1663552|1655575|1663552|1659853|1663552|1661078|1662044|1661078|1662044|1662602|1663938|1662471|1663938|3284384|3408134|3279602|3403246|3355164|3403246|3376731|3408134|3402081|3408134|3408134|3497908
09/09/2015|12:00|1631324|1664580|1650645|1664194|1656216|1664194|1660495|1664194|1661720|1662686|1661720|1662686|1663244|1664580|1663113|1664580|3285663|3409526|3280881|3404638|3356467|3404638|3378099|3409526|3403473|3409526|3409526|3499324
09/09/2015|13:00|1631964|1665222|1651287|1664836|1656857|1664836|1661137|1664836|1662362|1663328|1662362|1663328|1663886|1665222|1663755|1665222|3286932|3410918|3282150|3406030|3357760|3406030|3379467|3410918|3404865|3410918|3410918|3500740
09/09/2015|14:00|1632605|1665864|1651929|1665478|1657498|1665478|1661779|1665478|1663004|1663970|1663004|1663970|1664528|1665864|1664397|1665864|3288199|3412310|3283417|3407422|3359053|3407422|3380835|3412310|3406257|3412310|3412310|3502156
09/09/2015|15:00|1633245|1666506|1652571|1666120|1658138|1666120|1662421|1666120|1663646|1664612|1663646|1664612|1665170|1666506|1665039|1666506|3289458|3413702|3284676|3408814|3360346|3408814|3382203|3413702|3407649|3413702|3413702|3503572
09/09/2015|16:00|1633887|1667148|1653213|1666762|1658780|1666762|1663063|1666762|1664288|1665254|1664288|1665254|1665812|1667148|1665681|1667148|3290689|3415094|3285907|3410206|3361632|3410206|3383571|3415094|3409041|3415094|3415094|3504988
09/09/2015|17:00|1634528|1667790|1653855|1667404|1659421|1667404|1663705|1667404|1664930|1665896|1664930|1665896|1666454|1667790|1666323|1667790|3291893|3416486|3287111|3411598|3362910|3411598|3384939|3416486|3410433|3416486|3416486|3506404
09/09/2015|18:00|1635168|1668432|1654497|1668046|1660063|1668046|1664345|1668046|1665572|1666538|1665572|1666538|1667096|1668432|1666965|1668432|3293094|3417878|3288312|3412990|3364153|3412990|3386307|3417878|3411825|3417878|3417878|3507820
09/09/2015|19:00|1635810|1669074|1655139|1668688|1660705|1668688|1664987|1668688|1666214|1667180|1666214|1667180|1667738|1669074|1667607|1669074|3294317|3419270|3289535|3414382|3365401|3414382|3387675|3419270|3413217|3419270|3419270|3509236
09/09/2015|20:00|1636452|1669716|1655781|1669330|1661347|1669330|1665629|1669330|1666856|1667822|1666856|1667822|1668380|1669716|1668249|1669716|3295536|3420662|3290754|3415774|3366645|3415774|3389043|3420662|3414609|3420662|3420662|3510652
09/09/2015|21:00|1637093|1670358|1656423|1669972|1661989|1669972|1666271|1669972|1667498|1668464|1667498|1668464|1669022|1670358|1668891|1670358|3296757|3422054|3291975|3417166|3367890|3417166|3390411|3422054|3416001|3422054|3422054|3512068
09/09/2015|22:00|1637734|1671000|1657065|1670614|1662631|1670614|1666913|1670614|1668140|1669106|1668140|1669106|1669664|1671000|1669532|1671000|3297965|3423446|3293207|3418567|3369200|3418618|3391893|3423544|3417509|3423562|3423562|3513602
09/09/2015|23:00|1638376|1671642|1657707|1671256|1663273|1671256|1667555|1671256|1668782|1669748|1668782|1669748|1670306|1671642|1670174|1671642|3299163|3424838|3294381|3419950|3370380|3419950|3393147|3424838|3418785|3424838|3424838|3514900
10/09/2015|00:00|1639018|1672284|1658349|1671898|1663915|1671898|1668197|1671898|1669424|1670390|1669424|1670390|1670948|1672284|1670816|1672284|3300363|3426230|3295581|3421342|3371628|3421342|3394515|3426230|3420177|3426230|3426230|3516316
10/09/2015|01:00|1639660|1672926|1658991|1672540|1664557|1672540|1668839|1672540|1670066|1671032|1670066|1671032|1671590|1672926|1671458|1672926|3301517|3427557|3296754|3422693|3372875|3422720|3395883|3427622|3421569|3427622|3427622|3517732
10/09/2015|02:00|1640301|1673567|1659632|1673181|1665198|1673181|1669480|1673181|1670707|1671673|1670707|1671673|1672231|1673567|1672099|1673567|3302788|3428915|3298038|3424061|3374182|3424076|3397240|3428991|3422954|3429007|3429007|3519148
10/09/2015|03:00|1640943|1674209|1660274|1673823|1665840|1673823|1670122|1673823|1671349|1672315|1671349|1672315|1672873|1674209|1672741|1674209|3304147|3430298|3299408|3425452|3375580|3425473|3398612|3430388|3424346|3430399|3430399|3520564
10/09/2015|04:00|1641584|1674851|1660915|1674465|1666481|1674465|1670763|1674465|1671990|1672957|1671990|1672957|1673514|1674851|1673382|1674851|3305574|3431750|3300822|3426901|3376997|3426903|3399980|3431791|3425738|3431791|3431791|3521980
10/09/2015|05:00|1642149|1675416|1661480|1675030|1667046|1675030|1671328|1675030|1672556|1673522|1672564|1673528|1674096|1675430|1673973|1675438|3306901|3433098|3302153|3428251|3378380|3428274|3401348|3433183|3427130|3433183|3433183|3523396
10/09/2015|06:00|1642858|1676125|1662189|1675739|1667755|1675739|1672037|1675739|1673264|1674231|1673264|1674231|1674788|1676125|1674656|1676125|3308259|3434483|3303512|3429628|3379758|3429649|3402716|3434566|3428522|3434575|3434575|3524812
10/09/2015|07:00|1643446|1676713|1662777|1676327|1668343|1676327|1672625|1676327|1673852|1674819|1673855|1674822|1675385|1676720|1675264|1676730|3309632|3435880|3304882|3431028|3381139|3431037|3404077|3435950|3429914|3435967|3435967|3526228
10/09/2015|08:00|1644139|1677407|1663471|1677021|1669036|1677021|1673319|1677021|1674546|1675513|1674546|1675513|1676070|1677407|1675938|1677407|3310981|3437256|3306235|3432404|3382522|3432427|3405443|3437336|3431306|3437359|3437359|3527644
10/09/2015|09:00|1644738|1678006|1664070|1677620|1669635|1677620|1673918|1677620|1675145|1676112|1675145|1676112|1676669|1678006|1676537|1678006|3312321|3438636|3307564|3433774|3383880|3433798|3406777|3438700|3432674|3438715|3438741|3529050
10/09/2015|11:00|1646004|1679283|1665347|1678897|1670906|1678897|1675195|1678897|1676422|1677389|1676422|1677389|1677946|1679283|1677814|1679283|3314942|3441432|3310193|3436572|3386590|3436597|3409532|3441503|3435476|3441518|3441535|3531892
10/09/2015|12:00|1646643|1679924|1665988|1679538|1671546|1679538|1675836|1679538|1677063|1678030|1677063|1678030|1678587|1679924|1678455|1679924|3316246|3442821|3311496|3437961|3387917|3437987|3410897|3442890|3436872|3442914|3442925|3533308
10/09/2015|13:00|1647279|1680566|1666630|1680180|1672182|1680180|1676478|1680180|1677705|1678672|1677705|1678672|1679229|1680566|1679097|1680566|3317518|3444213|3312769|3439356|3389210|3439378|3412267|3444283|3438263|3444307|3444316|3534724
10/09/2015|14:00|1647910|1681208|1667272|1680822|1672815|1680822|1677120|1680822|1678347|1679314|1678347|1679314|1679871|1681208|1679739|1681208|3318800|3445603|3314050|3440744|3390522|3440768|3413634|3445674|3439654|3445700|3445707|3536140
10/09/2015|15:00|1648541|1681849|1667913|1681463|1673450|1681463|1677761|1681463|1678988|1679955|1678988|1679955|1680512|1681849|1680380|1681849|3320121|3446996|3315365|3442136|3391859|3442160|3414999|3447063|3441046|3447088|3447099|3537556
10/09/2015|16:00|1649173|1682490|1668554|1682104|1674085|1682104|1678402|1682104|1679629|1680596|1679629|1680596|1681153|1682490|1681021|1682490|3321429|3448387|3316680|3443528|3393199|3443553|3416371|3448459|3442438|3448484|3448491|3538972
10/09/2015|17:00|1649801|1683132|1669191|1682746|1674718|1682746|1679044|1682746|1680271|1681238|1680271|1681238|1681794|1683132|1681663|1683132|3322735|3449766|3317985|3444914|3394535|3444939|3417734|3449846|3443830|3449873|3449883|3540388
10/09/2015|18:00|1650431|1683774|1669827|1683388|1675354|1683388|1679686|1683388|1680913|1681880|1680913|1681880|1682436|1683774|1682305|1683774|3324030|3451166|3319284|3446311|3395878|3446337|3419109|3451246|3445221|3451271|3451274|3541804
10/09/2015|19:00|1651055|1684416|1670463|1684030|1675989|1684030|1680328|1684030|1681555|1682522|1681555|1682522|1683078|1684416|1682947|1684416|3325321|3452551|3320565|3447693|3397216|3447719|3420466|3452626|3446612|3452653|3452666|3543220
10/09/2015|20:00|1651689|1685058|1671104|1684672|1676624|1684672|1680970|1684672|1682197|1683164|1682197|1683164|1683720|1685058|1683589|1685058|3326613|3453951|3321861|3449090|3398558|3449115|3421836|3454020|3448005|3454046|3454058|3544636
10/09/2015|21:00|1652324|1685700|1671746|1685314|1677259|1685314|1681612|1685314|1682839|1683806|1682839|1683806|1684362|1685700|1684231|1685700|3327910|3455346|3323165|3450493|3399902|3450517|3423215|3455423|3449396|3455449|3455449|3546052
10/09/2015|22:00|1652960|1686342|1672388|1685956|1677895|1685956|1682254|1685956|1683481|1684448|1683481|1684448|1685004|1686342|1684873|1686342|3329199|3456731|3324447|3451872|3401241|3451898|3424570|3456803|3450785|3456822|3456841|3547468
10/09/2015|23:00|1653596|1686984|1673030|1686598|1678531|1686598|1682896|1686598|1684123|1685090|1684123|1685090|1685646|1686984|1685515|1686984|3330495|3458120|3325739|3453261|3402585|3453289|3425939|3458196|3452180|3458223|3458233|3548884
11/09/2015|00:00|1654232|1687626|1673672|1687240|1679167|1687240|1683538|1687240|1684765|1685732|1684765|1685732|1686288|1687626|1686157|1687626|3331831|3459553|3327076|3454696|3403970|3454722|3427333|3459625|3453572|3459625|3459625|3550300
11/09/2015|01:00|1654868|1688268|1674314|1687882|1679803|1687882|1684180|1687882|1685407|1686374|1685407|1686374|1686930|1688268|1686799|1688268|3333087|3460905|3328321|3456033|3405259|3456059|3428661|3460973|3454954|3460993|3461017|3551716
11/09/2015|02:00|1655504|1688910|1674956|1688524|1680439|1688524|1684822|1688524|1686049|1687016|1686049|1687016|1687572|1688910|1687441|1688910|3334426|3462302|3329678|3457443|3406647|3457470|3430049|3462377|3456356|3462405|3462409|3553132
11/09/2015|03:00|1656140|1689552|1675598|1689166|1681075|1689166|1685464|1689166|1686691|1687658|1686691|1687658|1688214|1689552|1688083|1689552|3335794|3463693|3331042|3458833|3408038|3458857|3431410|3463763|3457748|3463788|3463801|3554548
11/09/2015|04:00|1656775|1690194|1676239|1689808|1681710|1689808|1686105|1689808|1687332|1688300|1687332|1688300|1688855|1690194|1688723|1690194|3337183|3465102|3332437|3460252|3409452|3460270|3432805|3465186|3459140|3465193|3465193|3555964
11/09/2015|05:00|1657333|1690758|1676803|1690372|1682268|1690372|1686669|1690372|1687898|1688865|1687900|1688866|1689429|1690765|1689306|1690773|3338555|3466498|3333805|3461647|3410846|3461665|3434173|3466581|3460532|3466585|3466585|3557380
11/09/2015|06:00|1658039|1691470|1677515|1691084|1682974|1691084|1687381|1691084|1688608|1689576|1688608|1689576|1690131|1691470|1689999|1691470|3339927|3467895|3335173|3463042|3412244|3463061|3435541|3467977|3461924|3467977|3467977|3558796
11/09/2015|07:00|1658617|1692056|1678101|1691670|1683554|1691670|1687967|1691670|1689194|1690162|1689195|1690163|1690724|1692060|1690601|1692068|3341257|3469261|3336503|3464398|3413602|3464422|3436878|3469326|3463310|3469351|3469369|3560212
11/09/2015|08:00|1659299|1692740|1678785|1692354|1684237|1692354|1688651|1692354|1689878|1690846|1689878|1690846|1691401|1692740|1691269|1692740|3342592|3470650|3337850|3465793|3414991|3465821|3438257|3470729|3464700|3470753|3470753|3561628
11/09/2015|09:00|1659934|1693379|1679421|1692993|1684875|1692993|1689290|1692993|1690517|1691485|1690517|1691485|1692040|1693379|1691908|1693379|3343922|3472040|3339175|3467181|3416373|3467209|3439621|3472117|3466092|3472143|3472145|3563044
11/09/2015|10:00|1660573|1694020|1680062|1693634|1685514|1693634|1689931|1693634|1691158|1692126|1691158|1692126|1692681|1694020|1692549|1694020|3345244|3473434|3340498|3468580|3417764|3468604|3440990|3473512|3467484|3473537|3473537|3564460
11/09/2015|11:00|1661215|1694662|1680704|1694276|1686156|1694276|1690573|1694276|1691800|1692768|1691800|1692768|1693323|1694662|1693191|1694662|3346573|3474828|3341822|3469973|3419151|3469996|3442359|3474904|3468864|3474929|3474929|3565876
