
11/07/2015|09:00|799581|819143|810604|818775|814687|818775|817199|818775|816619|817569|816619|817569|817906|819161|818056|819161|1561122|1595446|1557385|1591603|1580369|1591603|1590463|1595446|1591577|1595446|1595446|1638779
11/07/2015|10:00|800220|819798|811258|819429|815329|819429|817853|819429|817273|818223|817273|818223|818560|819815|818704|819815|1562442|1596836|1558705|1592993|1581734|1592993|1591853|1596836|1592967|1596836|1596836|1640195
11/07/2015|11:00|800862|820451|811912|820083|815971|820083|818506|820083|817927|818877|817927|818877|819214|820469|819352|820469|1563784|1598224|1560047|1594381|1583096|1594381|1593240|1598224|1594355|1598224|1598224|1641611
11/07/2015|12:00|801507|821107|812566|820737|816613|820737|819154|820737|818581|819531|818581|819531|819868|821123|820005|821123|1565139|1599616|1561402|1595773|1584454|1595773|1594631|1599616|1595747|1599616|1599616|1643027
11/07/2015|13:00|802149|821761|813220|821391|817255|821391|819802|821391|819235|820185|819235|820185|820522|821777|820659|821777|1566497|1601008|1562760|1597165|1585817|1597165|1596022|1601008|1597139|1601008|1601008|1644443
11/07/2015|14:00|802788|822416|813871|822045|817900|822045|820450|822045|819889|820839|819889|820839|821176|822431|821313|822431|1567863|1602400|1564126|1598557|1587183|1598557|1597414|1602400|1598531|1602400|1602400|1645859
11/07/2015|15:00|803429|823071|814519|822699|818547|822699|821098|822699|820543|821493|820543|821493|821830|823085|821967|823085|1569225|1603789|1565488|1599946|1588545|1599946|1598803|1603789|1599920|1603789|1603789|1647275
11/07/2015|16:00|804070|823723|815167|823353|819195|823353|821746|823353|821197|822147|821197|822147|822484|823739|822621|823739|1570568|1605157|1566831|1601314|1589888|1601314|1600171|1605157|1601288|1605157|1605157|1648691
11/07/2015|17:00|804713|824381|815815|824007|819843|824007|822394|824007|821851|822801|821851|822801|823138|824393|823275|824393|1571900|1606527|1568163|1602684|1591221|1602684|1601541|1606527|1602658|1606527|1606527|1650107
11/07/2015|18:00|805354|825039|816463|824661|820491|824661|823042|824661|822505|823455|822505|823455|823792|825047|823929|825047|1573221|1607895|1569484|1604052|1592545|1604052|1602908|1607895|1604026|1607895|1607895|1651523
11/07/2015|19:00|805994|825688|817111|825315|821139|825315|823690|825315|823159|824109|823159|824109|824446|825701|824583|825701|1574525|1609269|1570788|1605426|1593851|1605426|1604282|1609269|1605400|1609269|1609269|1652939
11/07/2015|20:00|806634|826342|817759|825969|821786|825969|824338|825969|823813|824763|823813|824763|825100|826355|825237|826355|1575789|1610643|1572052|1606800|1595145|1606800|1605656|1610643|1606774|1610643|1610643|1654355
11/07/2015|21:00|807275|826995|818407|826623|822434|826623|824986|826623|824467|825417|824467|825417|825754|827009|825891|827009|1577057|1612023|1573320|1608180|1596451|1608180|1607036|1612023|1608154|1612023|1612023|1655771
11/07/2015|22:00|807915|827654|819055|827277|823080|827277|825634|827277|825121|826071|825121|826071|826408|827663|826545|827663|1578314|1613406|1574577|1609563|1597758|1609563|1608419|1613406|1609537|1613406|1613406|1657187
11/07/2015|23:00|808557|828306|819703|827931|823728|827931|826282|827931|825775|826725|825775|826725|827062|828317|827198|828317|1579583|1614796|1575846|1610953|1599075|1610953|1609809|1614796|1610927|1614796|1614796|1658603
12/07/2015|03:00|809207|828979|820359|828593|824384|828593|826938|828593|826437|827387|826437|827387|827724|828979|827860|828979|1580859|1616194|1577123|1612352|1600399|1612352|1611208|1616195|1612326|1616195|1616194|1660025
12/07/2015|04:00|810656|830436|821821|830065|825843|830065|828400|830065|827853|828803|827853|828803|829196|830451|829332|830451|1583346|1618711|1579322|1614581|1602628|1614581|1613694|1618711|1614842|1618711|1618711|1663618
12/07/2015|05:00|811194|830997|822368|830616|826390|830617|828947|830617|828405|829355|828405|829355|829748|831003|829884|831003|1584714|1620103|1580690|1615973|1604020|1615973|1615062|1620103|1616234|1620103|1620103|1665034
12/07/2015|06:00|811907|831712|823089|831345|827110|831345|829668|831345|829133|830083|829133|830083|830475|831731|830612|831731|1586082|1621495|1582058|1617365|1605412|1617365|1616430|1621495|1617626|1621495|1621495|1666450
12/07/2015|07:00|812549|832370|823737|831999|827755|831999|830316|831999|829787|830737|829787|830737|831129|832385|831266|832385|1587450|1622887|1583426|1618757|1606804|1618757|1617798|1622887|1619018|1622887|1622887|1667866
12/07/2015|08:00|813191|833024|824385|832653|828402|832653|830964|832653|830441|831391|830441|831391|831783|833039|831919|833039|1588797|1624279|1584773|1620149|1608194|1620149|1619166|1624279|1620410|1624279|1624279|1669282
12/07/2015|09:00|813828|833679|825033|833307|829045|833307|831612|833307|831095|832045|831095|832045|832437|833693|832573|833693|1590161|1625671|1586137|1621541|1609585|1621541|1620556|1625671|1621802|1625671|1625671|1670698
12/07/2015|10:00|814468|834336|825681|833961|829692|833961|832260|833961|831749|832699|831749|832699|833091|834347|833227|834347|1591526|1627063|1587502|1622933|1610977|1622933|1621948|1627063|1623194|1627063|1627063|1672114
12/07/2015|11:00|815108|834988|826329|834615|830338|834615|832908|834615|832403|833353|832403|833353|833744|835001|833881|835001|1592891|1628455|1588867|1624325|1612368|1624325|1623340|1628455|1624586|1628455|1628455|1673530
12/07/2015|12:00|815750|835641|826977|835269|830986|835269|833556|835269|833057|834007|833057|834007|834398|835655|834535|835655|1594257|1629847|1590233|1625717|1613759|1625717|1624732|1629847|1625978|1629847|1629847|1674946
12/07/2015|13:00|816392|836298|827625|835923|831634|835923|834204|835923|833711|834661|833711|834661|835052|836309|835189|836309|1595624|1631239|1591600|1627109|1615130|1627109|1626124|1631239|1627370|1631239|1631239|1676362
12/07/2015|14:00|817033|836952|828273|836577|832281|836577|834852|836577|834365|835315|834365|835315|835706|836963|835843|836963|1596990|1632631|1592966|1628501|1616496|1628501|1627516|1632631|1628762|1632631|1632631|1677778
12/07/2015|15:00|817675|837606|828921|837231|832929|837231|835500|837231|835019|835969|835019|835969|836360|837617|836497|837617|1598356|1634023|1594332|1629893|1617862|1629893|1628908|1634023|1630154|1634023|1634023|1679194
12/07/2015|16:00|818317|838260|829569|837885|833577|837885|836148|837885|835673|836623|835673|836623|837014|838271|837151|838271|1599724|1635415|1595700|1631285|1619230|1631285|1630300|1635415|1631546|1635415|1635415|1680610
12/07/2015|17:00|818959|838913|830217|838539|834225|838539|836796|838539|836327|837277|836327|837277|837668|838925|837805|838925|1601081|1636807|1597057|1632677|1620591|1632677|1631691|1636807|1632938|1636807|1636807|1682026
12/07/2015|18:00|819600|839566|830865|839193|834872|839193|837444|839193|836981|837931|836981|837931|838322|839579|838459|839579|1602447|1638199|1598423|1634069|1621958|1634069|1633082|1638199|1634330|1638199|1638199|1683442
12/07/2015|19:00|820242|840229|831513|839847|835520|839847|838092|839847|837635|838585|837635|838585|838976|840233|839113|840233|1603814|1639591|1599790|1635461|1623325|1635461|1634474|1639591|1635722|1639591|1639591|1684858
12/07/2015|20:00|820880|840877|832161|840501|836164|840501|838740|840501|838289|839239|838289|839239|839629|840887|839767|840887|1605177|1640983|1601153|1636853|1624688|1636853|1635866|1640983|1637114|1640983|1640983|1686274
12/07/2015|21:00|821514|841531|832809|841155|836805|841155|839388|841155|838943|839893|838943|839893|840283|841541|840421|841541|1606541|1642375|1602517|1638245|1626056|1638245|1637258|1642375|1638506|1642375|1642375|1687690
12/07/2015|22:00|822150|842185|833457|841809|837447|841809|840036|841809|839597|840547|839597|840547|840937|842195|841075|842195|1607899|1643767|1603875|1639637|1627422|1639637|1638650|1643767|1639898|1643767|1643767|1689106
12/07/2015|23:00|822786|842845|834105|842463|838089|842463|840684|842463|840251|841201|840251|841201|841591|842849|841729|842849|1609241|1645159|1605217|1641029|1628788|1641029|1640042|1645159|1641290|1645159|1645159|1690522
13/07/2015|00:00|823422|843495|834753|843117|838731|843117|841332|843117|840905|841855|840905|841855|842245|843503|842382|843503|1610585|1646551|1606561|1642421|1630156|1642421|1641434|1646551|1642682|1646551|1646551|1691938
13/07/2015|06:00|826612|846791|838010|846422|841971|846422|844589|846422|844126|845076|844126|845076|845550|846808|845687|846808|1615665|1651645|1611227|1647101|1634836|1647101|1646528|1651645|1647776|1651645|1651645|1698537
13/07/2015|07:00|827250|847449|838658|847076|842613|847076|845237|847076|844780|845730|844780|845730|846204|847462|846341|847462|1617020|1653037|1612582|1648493|1636224|1648493|1647920|1653037|1649168|1653037|1653037|1699953
13/07/2015|08:00|827883|848100|839306|847730|843254|847730|845885|847730|845434|846384|845434|846384|846858|848116|846995|848116|1618371|1654429|1613933|1649885|1637609|1649885|1649312|1654429|1650560|1654429|1654429|1701369
13/07/2015|09:00|828515|848755|839954|848384|843895|848384|846533|848384|846088|847038|846088|847038|847512|848770|847649|848770|1619729|1655820|1615291|1651276|1638988|1651276|1650703|1655820|1651951|1655820|1655820|1702785
13/07/2015|10:00|829148|849412|840602|849038|844535|849038|847181|849038|846742|847692|846742|847692|848166|849424|848303|849424|1621093|1657212|1616655|1652668|1640376|1652668|1652095|1657212|1653343|1657212|1657212|1704201
13/07/2015|11:00|829789|850064|841250|849692|845182|849692|847829|849692|847396|848346|847396|848346|848820|850078|848957|850078|1622454|1658604|1618016|1654060|1641763|1654060|1653487|1658604|1654735|1658604|1658604|1705617
13/07/2015|12:00|830436|850724|841898|850346|845835|850346|848477|850346|848050|849000|848050|849000|849474|850732|849611|850732|1623797|1659996|1619359|1655452|1643152|1655452|1654859|1659996|1656127|1659996|1659996|1707033
13/07/2015|13:00|831077|851375|842540|851000|846489|851000|849125|851000|848704|849654|848704|849654|850127|851386|850265|851386|1625143|1661388|1620705|1656844|1644536|1656844|1656231|1661388|1657519|1661388|1661388|1708449
13/07/2015|14:00|831717|852027|843182|851654|847141|851654|849773|851654|849358|850308|849358|850308|850781|852040|850919|852040|1626530|1662780|1622092|1658236|1645923|1658236|1657623|1662780|1658911|1662780|1662780|1709865
13/07/2015|15:00|832359|852684|843824|852308|847795|852308|850421|852308|850012|850962|850012|850962|851435|852694|851573|852694|1627904|1664172|1623466|1659628|1647309|1659628|1659015|1664172|1660303|1664172|1664172|1711281
13/07/2015|16:00|833002|853339|844468|852962|848448|852962|851069|852962|850666|851616|850666|851616|852089|853348|852224|853348|1629272|1665564|1624834|1661020|1648701|1661020|1660407|1665564|1661695|1665564|1665564|1712697
13/07/2015|17:00|833644|853995|845116|853616|849102|853616|851717|853616|851320|852270|851320|852270|852743|854002|852871|854002|1630632|1666956|1626194|1662412|1650086|1662412|1661799|1666956|1663087|1666956|1666956|1714113
13/07/2015|19:00|834937|855302|846412|854924|850410|854924|853013|854924|852628|853578|852628|853578|854051|855310|854167|855310|1633352|1669740|1628914|1665196|1652857|1665196|1664581|1669740|1665871|1669740|1669740|1716945
13/07/2015|20:00|835585|855952|847060|855578|851064|855578|853661|855578|853282|854232|853282|854232|854705|855964|854815|855964|1634719|1671132|1630281|1666588|1654248|1666588|1665973|1671132|1667263|1671132|1671132|1718361
13/07/2015|21:00|836233|856607|847708|856232|851718|856232|854309|856232|853936|854886|853936|854886|855359|856618|855462|856618|1636083|1672524|1631645|1667980|1655636|1667980|1667365|1672524|1668655|1672524|1672524|1719777
13/07/2015|22:00|836880|857262|848356|856886|852371|856886|854957|856886|854590|855540|854590|855540|856013|857272|856110|857272|1637444|1673916|1633006|1669372|1657022|1669372|1668757|1673916|1670047|1673916|1673916|1721193
13/07/2015|23:00|837527|857917|849004|857540|853024|857540|855605|857540|855244|856194|855244|856194|856667|857926|856758|857926|1638812|1675308|1634374|1670764|1658414|1670764|1670149|1675308|1671439|1675308|1675308|1722609
14/07/2015|00:00|838163|858563|849644|858186|853670|858186|856245|858186|855890|856840|855890|856840|857313|858572|857398|858572|1640178|1676698|1635740|1672154|1659804|1672154|1671539|1676698|1672829|1676698|1676698|1724025
14/07/2015|04:00|840331|860791|851856|860419|855903|860419|858457|860419|857961|858911|857961|858911|859546|860805|859589|860805|1642430|1678973|1637649|1674086|1661736|1674086|1673791|1678973|1675104|1678973|1678973|1727580
14/07/2015|06:00|841590|862074|853127|861702|857186|861702|859728|861702|859244|860194|859244|860194|860829|862088|860860|862088|1645165|1681757|1640384|1676870|1664519|1676870|1676527|1681757|1677888|1681757|1681757|1730412
14/07/2015|07:00|842220|862712|853771|862352|857836|862352|860372|862352|859894|860844|859894|860844|861479|862738|861504|862738|1646527|1683149|1641746|1678262|1665908|1678262|1677895|1683149|1679280|1683149|1683149|1731828
14/07/2015|08:00|842857|863358|854413|863000|858483|863000|861014|863000|860542|861492|860542|861492|862127|863386|862146|863386|1647885|1684540|1643104|1679653|1667295|1679653|1679262|1684540|1680671|1684540|1684540|1733244
14/07/2015|09:00|843495|864006|855055|863648|859130|863648|861656|863648|861190|862140|861190|862140|862775|864034|862788|864034|1649252|1685932|1644471|1681045|1668679|1681045|1680644|1685932|1682063|1685932|1685932|1734660
14/07/2015|10:00|844143|864663|855697|864296|859777|864296|862298|864296|861838|862788|861838|862788|863423|864682|863434|864682|1650613|1687324|1645832|1682437|1670067|1682437|1682036|1687324|1683455|1687324|1687324|1736076
14/07/2015|11:00|844751|865288|856338|864930|860424|864944|862940|864944|862486|863436|862486|863436|864071|865330|864082|865330|1651965|1688716|1647184|1683829|1671442|1683829|1683427|1688716|1684847|1688716|1688716|1737492
14/07/2015|12:00|845410|865958|856974|865592|861070|865592|863582|865592|863134|864084|863134|864084|864719|865978|864730|865978|1653279|1690108|1648498|1685221|1672805|1685221|1684819|1690108|1686239|1690108|1690108|1738908
14/07/2015|13:00|846037|866601|857610|866240|861718|866240|864224|866240|863782|864732|863782|864732|865367|866626|865378|866626|1654597|1691500|1649816|1686613|1674171|1686613|1686211|1691500|1687631|1691500|1691500|1740324
14/07/2015|14:00|846685|867259|858251|866887|862365|866887|864865|866887|864429|865379|864429|865379|866014|867273|866025|867273|1655935|1692892|1651154|1688005|1675535|1688005|1687603|1692892|1689023|1692892|1692892|1741740
14/07/2015|15:00|847314|867894|858893|867535|863011|867535|865507|867535|865077|866027|865077|866027|866662|867921|866673|867921|1657258|1694284|1652477|1689397|1676898|1689397|1688995|1694284|1690415|1694284|1694284|1743156
14/07/2015|16:00|847911|868501|859493|868141|863617|868141|866107|868141|865683|866633|865683|866633|867268|868527|867279|868527|1658422|1695516|1653641|1690629|1678108|1690629|1690226|1695516|1691647|1695516|1695516|1744473
14/07/2015|17:00|848538|869147|860135|868789|864263|868789|866749|868789|866331|867281|866331|867281|867916|869175|867927|869175|1659714|1696896|1654933|1692009|1679460|1692009|1691594|1696896|1693027|1696896|1696896|1745889
14/07/2015|18:00|849179|869799|860777|869437|864911|869437|867391|869437|866979|867929|866979|867929|868564|869823|868574|869823|1661008|1698276|1656227|1693389|1680813|1693389|1692963|1698276|1694407|1698276|1698276|1747305
14/07/2015|19:00|849818|870449|861419|870085|865559|870085|868033|870085|867627|868577|867627|868577|869212|870471|869221|870471|1662270|1699656|1657489|1694769|1682164|1694769|1694331|1699656|1695787|1699656|1699656|1748721
14/07/2015|20:00|850461|871099|862061|870733|866203|870733|868675|870733|868275|869225|868275|869225|869860|871119|869869|871119|1663475|1700962|1658694|1696075|1683446|1696075|1695629|1700962|1697093|1700962|1700962|1750058
14/07/2015|21:00|851106|871753|862703|871381|866851|871381|869317|871381|868923|869873|868923|869873|870508|871767|870517|871767|1664770|1702354|1659989|1697467|1684813|1697467|1697021|1702354|1698485|1702354|1702354|1751474
14/07/2015|22:00|851735|872391|863345|872029|867498|872029|869959|872029|869571|870521|869571|870521|871156|872415|871165|872415|1666064|1703746|1661283|1698859|1686179|1698859|1698413|1703746|1699877|1703746|1703746|1752890
14/07/2015|23:00|852275|872955|863880|872569|868038|872569|870494|872569|870111|871061|870111|871061|871696|872955|871705|872955|1667340|1705128|1662559|1700241|1687527|1700241|1699795|1705128|1701259|1705128|1705128|1754306
15/07/2015|00:00|852833|873519|864438|873133|868602|873133|871052|873133|870694|871628|870727|871664|872331|873574|872363|873608|1668516|1706400|1663735|1701513|1688775|1701513|1701067|1706400|1702531|1706400|1706400|1755722
15/07/2015|01:00|853532|874209|865141|873843|869312|873843|871755|873843|871385|872335|871385|872335|872970|874229|872978|874229|1669762|1707742|1664981|1702855|1690093|1702855|1702409|1707742|1703873|1707742|1707742|1757138
15/07/2015|02:00|854165|874848|865783|874491|869960|874491|872397|874491|872033|872983|872033|872983|873618|874877|873626|874877|1671100|1709134|1666319|1704247|1691475|1704247|1703801|1709134|1705265|1709134|1709134|1758554
15/07/2015|03:00|854809|875499|866425|875139|870608|875139|873039|875139|872681|873631|872681|873631|874266|875525|874274|875525|1672468|1710526|1667687|1705639|1692867|1705639|1705193|1710526|1706657|1710526|1710526|1759970
15/07/2015|04:00|855458|876153|867067|875787|871256|875787|873681|875787|873329|874279|873329|874279|874914|876173|874922|876173|1673836|1711918|1669055|1707031|1694259|1707031|1706585|1711918|1708049|1711918|1711918|1761386
15/07/2015|06:00|856703|877412|868320|877052|872521|877052|874934|877052|874594|875544|874594|875544|876179|877438|876187|877438|1676572|1714702|1671791|1709815|1697043|1709815|1709369|1714702|1710833|1714702|1714702|1764218
15/07/2015|07:00|857346|878059|868962|877700|873169|877700|875576|877700|875242|876192|875242|876192|876827|878086|876835|878086|1677918|1716094|1673137|1711207|1698430|1711207|1710761|1716094|1712225|1716094|1716094|1765634
15/07/2015|08:00|857989|878708|869604|878348|873817|878348|876218|878348|875890|876840|875890|876840|877475|878734|877483|878734|1679252|1717486|1674471|1712599|1699814|1712599|1712153|1717486|1713609|1717486|1717486|1767050
15/07/2015|21:00|866266|887169|877912|886790|882252|886790|884659|886790|884332|885282|884332|885282|885917|887176|885924|887176|1696092|1735542|1691311|1730655|1717077|1730655|1730208|1735542|1731601|1735542|1735542|1785458
15/07/2015|22:00|866908|887823|878554|887444|882906|887444|885313|887444|884986|885936|884986|885936|886571|887830|886578|887830|1697352|1736932|1692571|1732045|1718361|1732045|1731598|1736932|1732981|1736932|1736932|1786874
15/07/2015|23:00|867550|888476|879196|888098|883560|888098|885967|888098|885640|886590|885640|886590|887225|888484|887232|888484|1698596|1738324|1693815|1733437|1719629|1733437|1732990|1738324|1734349|1738324|1738324|1788290
16/07/2015|00:00|868171|889117|879819|888731|884193|888731|886605|888732|886278|887228|886278|887228|887863|889122|887869|889122|1699850|1739716|1695069|1734829|1720901|1734829|1734381|1739716|1735717|1739716|1739716|1789706
16/07/2015|01:00|868784|889741|880438|889358|884820|889358|887221|889358|886900|887850|886900|887850|888485|889744|888491|889744|1701117|1741103|1696336|1736216|1722168|1736216|1735768|1741103|1737080|1741103|1741103|1791117
16/07/2015|02:00|869414|890386|881074|890012|885474|890012|887857|890012|887554|888504|887554|888504|889139|890398|889145|890398|1702431|1742495|1697650|1737608|1723510|1737608|1737146|1742495|1738448|1742495|1742495|1792533
16/07/2015|03:00|870044|891041|881710|890666|886128|890666|888493|890666|888208|889158|888208|889158|889793|891052|889799|891052|1703775|1743887|1698994|1739000|1724902|1739000|1738514|1743887|1739816|1743887|1743887|1793949
16/07/2015|04:00|870674|891697|882345|891320|886781|891320|889128|891320|888861|889812|888861|889812|890446|891706|890452|891706|1705119|1745279|1700338|1740392|1726294|1740392|1739882|1745279|1741184|1745279|1745279|1795365
16/07/2015|06:00|871912|892981|883595|892606|888067|892606|890378|892606|890147|891098|890147|891098|891732|892992|891738|892992|1707807|1748063|1703026|1743176|1729078|1743176|1742618|1748063|1743920|1748063|1748063|1798197
16/07/2015|07:00|872541|893635|884231|893260|888720|893260|891014|893260|890801|891752|890801|891752|892386|893646|892392|893646|1709151|1749455|1704370|1744568|1730470|1744568|1743986|1749455|1745288|1749455|1749455|1799613
16/07/2015|08:00|873172|894291|884870|893914|889374|893914|891653|893914|891455|892406|891455|892406|893040|894300|893046|894300|1710491|1750847|1705710|1745960|1731858|1745960|1745354|1750847|1746656|1750847|1750847|1801029
16/07/2015|09:00|873826|894941|885520|894567|890027|894567|892306|894567|892108|893059|892108|893059|893693|894953|893699|894953|1711860|1752238|1707079|1747351|1733239|1747351|1746741|1752238|1748039|1752238|1752238|1802445
16/07/2015|10:00|874475|895598|886169|895221|890681|895221|892960|895221|892762|893713|892762|893713|894347|895607|894353|895607|1713250|1753630|1708469|1748743|1734629|1748743|1748133|1753630|1749431|1753630|1753630|1803861
16/07/2015|11:00|875123|896251|886817|895875|891335|895875|893614|895875|893416|894367|893416|894367|895001|896261|895007|896261|1714636|1755022|1709855|1750135|1736019|1750135|1749525|1755022|1750823|1755022|1755022|1805277
16/07/2015|13:00|876430|897557|888125|897183|892642|897183|894922|897183|894724|895675|894724|895675|896309|897569|896314|897569|1717312|1757704|1712550|1752836|1738727|1752849|1752257|1757748|1753561|1757758|1757762|1808067
16/07/2015|14:00|877084|898216|888779|897837|893296|897837|895576|897837|895378|896329|895378|896329|896963|898223|896968|898223|1718791|1759196|1714010|1754309|1740177|1754309|1753699|1759196|1754997|1759196|1759196|1809525
16/07/2015|15:00|877736|898871|889433|898491|893950|898491|896230|898491|896032|896983|896032|896983|897616|898877|897622|898877|1720182|1760588|1715401|1755701|1741568|1755701|1755091|1760588|1756389|1760588|1760588|1810941
16/07/2015|16:00|878390|899523|890087|899145|894604|899145|896884|899145|896686|897637|896686|897637|898270|899531|898276|899531|1721564|1761980|1716783|1757093|1742959|1757093|1756483|1761980|1757781|1761980|1761980|1812357
16/07/2015|20:00|880978|902142|892677|901761|897218|901761|899500|901761|899302|900253|899302|900253|900885|902147|900892|902147|1727018|1767502|1722240|1762615|1748487|1762626|1762034|1767527|1763339|1767538|1767538|1818021
16/07/2015|21:00|881620|902795|893319|902415|897872|902415|900154|902415|899956|900907|899956|900907|901539|902801|901546|902801|1728445|1768929|1723664|1764042|1749897|1764042|1763431|1768929|1764730|1768929|1768929|1819437
16/07/2015|22:00|882260|903451|893961|903069|898524|903069|900808|903069|900610|901561|900610|901561|902193|903455|902200|903455|1729828|1770315|1725047|1765428|1751280|1765428|1764817|1770315|1766116|1770315|1770315|1820853
16/07/2015|23:00|882894|904106|894603|903723|899175|903723|901462|903723|901264|902215|901264|902215|902847|904109|902853|904109|1731217|1771707|1726436|1766820|1752669|1766820|1766209|1771707|1767508|1771707|1771707|1822269
17/07/2015|00:00|883530|904760|895245|904377|899829|904377|902116|904377|901918|902869|901918|902869|903501|904763|903507|904763|1732609|1773099|1727828|1768212|1754061|1768212|1767601|1773099|1768900|1773099|1773099|1823685
17/07/2015|01:00|884172|905411|895898|905030|900482|905030|902769|905030|902571|903522|902571|903522|904154|905416|904160|905416|1734001|1774491|1729220|1769604|1755453|1769604|1768993|1774491|1770292|1774491|1774491|1825101
17/07/2015|02:00|884813|906058|896552|905684|901136|905684|903423|905684|903225|904176|903225|904176|904808|906070|904814|906070|1735393|1775883|1730612|1770996|1756845|1770996|1770385|1775883|1771684|1775883|1775883|1826517
17/07/2015|03:00|885455|906714|897206|906338|901790|906338|904077|906338|903879|904830|903879|904830|905462|906724|905468|906724|1736785|1777275|1732004|1772388|1758237|1772388|1771777|1777275|1773076|1777275|1777275|1827933
17/07/2015|04:00|886097|907368|897860|906992|902444|906992|904731|906992|904533|905484|904533|905484|906116|907378|906122|907378|1738177|1778667|1733396|1773780|1759629|1773780|1773169|1778667|1774468|1778667|1778667|1829349
17/07/2015|06:00|887356|908648|899142|908274|903726|908274|906013|908274|905815|906766|905815|906766|907398|908660|907404|908660|1740961|1781451|1736180|1776564|1762413|1776564|1775953|1781451|1777252|1781451|1781451|1832181
17/07/2015|07:00|887995|909308|899794|908928|904380|908928|906667|908928|906469|907420|906469|907420|908052|909314|908058|909314|1742353|1782843|1737572|1777956|1763805|1777956|1777345|1782843|1778644|1782843|1782843|1833597
17/07/2015|08:00|888637|909959|900442|909582|905034|909582|907321|909582|907123|908074|907123|908074|908706|909968|908712|909968|1743735|1784235|1738954|1779348|1765187|1779348|1778737|1784235|1780036|1784235|1784235|1835013
17/07/2015|09:00|889268|910614|901085|910236|905684|910236|907975|910236|907777|908728|907777|908728|909360|910622|909366|910622|1745095|1785627|1740314|1780740|1766547|1780740|1780129|1785627|1781428|1785627|1785627|1836429
17/07/2015|10:00|889898|911268|901730|910890|906330|910890|908629|910890|908431|909382|908431|909382|910014|911276|910020|911276|1746460|1787019|1741679|1782132|1767913|1782132|1781521|1787019|1782820|1787019|1787019|1837845
17/07/2015|11:00|890534|911917|902378|911544|906981|911544|909283|911544|909085|910036|909085|910036|910668|911930|910674|911930|1747820|1788411|1743039|1783524|1769273|1783524|1782913|1788411|1784212|1788411|1788411|1839261
17/07/2015|20:00|896275|917774|908159|917388|912809|917388|915127|917388|914929|915880|914929|915880|916512|917774|916518|917774|1759924|1800855|1755143|1795968|1781469|1795968|1795353|1800855|1796656|1800855|1800855|1852005
17/07/2015|21:00|896919|918426|908807|918042|913462|918042|915781|918042|915583|916534|915583|916534|917166|918428|917172|918428|1761268|1802247|1756487|1797360|1782813|1797360|1796745|1802247|1798048|1802247|1802247|1853421
17/07/2015|22:00|897566|919079|909455|918696|914115|918696|916435|918696|916237|917188|916237|917188|917820|919082|917826|919082|1762603|1803639|1757822|1798752|1784153|1798752|1798137|1803639|1799440|1803639|1803639|1854837
17/07/2015|23:00|898214|919734|910103|919350|914769|919350|917089|919350|916891|917842|916891|917842|918474|919736|918480|919736|1763947|1805031|1759166|1800144|1785497|1800144|1799529|1805031|1800832|1805031|1805031|1856253
18/07/2015|00:00|898862|920388|910751|920004|915423|920004|917743|920004|917545|918496|917545|918496|919128|920390|919134|920390|1765291|1806423|1760510|1801536|1786841|1801536|1800921|1806423|1802224|1806423|1806423|1857669
18/07/2015|01:00|899510|921041|911399|920658|916077|920658|918397|920658|918199|919150|918199|919150|919782|921044|919788|921044|1766635|1807815|1761854|1802928|1788185|1802928|1802313|1807815|1803616|1807815|1807815|1859085
18/07/2015|02:00|900158|921690|912047|921312|916731|921312|919051|921312|918853|919804|918853|919804|920436|921698|920441|921698|1768007|1809207|1763226|1804320|1789557|1804320|1803705|1809207|1805008|1809207|1809207|1860501
18/07/2015|03:00|900806|922344|912695|921966|917385|921966|919705|921966|919507|920458|919507|920458|921090|922352|921095|922352|1769399|1810599|1764618|1805712|1790949|1805712|1805097|1810599|1806400|1810599|1810599|1861917
18/07/2015|04:00|901454|922998|913343|922620|918039|922620|920359|922620|920161|921112|920161|921112|921744|923006|921749|923006|1770791|1811991|1766010|1807104|1792341|1807104|1806489|1811991|1807792|1811991|1811991|1863333
18/07/2015|06:00|902726|924280|914615|923904|919323|923904|921643|923904|921445|922396|921445|922396|923028|924290|923033|924290|1773575|1814775|1768794|1809888|1795125|1809888|1809273|1814775|1810576|1814775|1814775|1866165
18/07/2015|07:00|903371|924938|915263|924558|919974|924558|922297|924558|922099|923050|922099|923050|923682|924944|923686|924944|1774965|1816167|1770184|1811280|1796515|1811280|1810665|1816167|1811968|1816167|1816167|1867581
18/07/2015|08:00|904018|925591|915911|925212|920627|925212|922951|925212|922753|923704|922753|923704|924336|925598|924340|925598|1776336|1817559|1771555|1812672|1797906|1812672|1812057|1817559|1813360|1817559|1817559|1868997
18/07/2015|09:00|904666|926245|916559|925866|921281|925866|923605|925866|923407|924358|923407|924358|924990|926252|924994|926252|1777702|1818951|1772921|1814064|1799296|1814064|1813449|1818951|1814752|1818951|1818951|1870413
18/07/2015|10:00|905313|926905|917207|926520|921934|926520|924259|926520|924061|925012|924061|925012|925644|926906|925648|926906|1779070|1820343|1774289|1815456|1800688|1815456|1814841|1820343|1816144|1820343|1820343|1871829
18/07/2015|11:00|905961|927556|917855|927174|922588|927174|924913|927174|924715|925666|924715|925666|926297|927560|926302|927560|1780416|1821735|1775635|1816848|1802058|1816848|1816233|1821735|1817536|1821735|1821735|1873245
