04/07/2015|07:00|10.40.25.100|0|0
04/07/2015|07:00|10.40.25.101|0|0
04/07/2015|07:00|10.40.25.102|0|0
04/07/2015|07:00|10.40.25.103|0|0
04/07/2015|07:00|10.40.26.100|0|0
04/07/2015|07:00|10.40.26.101|0|0
04/07/2015|07:00|10.40.26.102|0|0
04/07/2015|07:00|10.40.26.103|0|0
04/07/2015|07:00|10.40.27.100|0|0
04/07/2015|07:00|10.40.27.101|0|0
04/07/2015|07:00|10.40.27.102|0|0
04/07/2015|07:00|10.40.27.103|0|0
04/07/2015|07:00|10.40.28.100|0|0
04/07/2015|07:00|10.40.28.101|0|0
04/07/2015|07:00|10.40.28.102|0|0
04/07/2015|07:00|10.40.28.103|0|0
04/07/2015|07:00|10.40.29.100|0|0
04/07/2015|07:00|10.40.29.101|0|0
04/07/2015|07:00|10.40.29.102|0|0
04/07/2015|07:00|10.40.29.103|0|0
04/07/2015|07:00|10.40.29.104|0|0
04/07/2015|07:00|10.40.29.105|0|0
04/07/2015|07:00|10.40.29.106|0|0
04/07/2015|07:00|10.40.29.107|0|0
04/07/2015|07:00|10.40.3.100|1|1
04/07/2015|07:00|10.40.3.101|0|0
04/07/2015|07:00|10.40.3.102|0|0
04/07/2015|07:00|10.40.3.103|0|0
04/07/2015|07:00|10.40.30.100|0|0
04/07/2015|07:00|10.40.30.101|2|2
04/07/2015|07:00|10.40.4.100|0|0
04/07/2015|07:00|10.40.4.101|0|0
04/07/2015|07:00|10.40.4.102|1|1
04/07/2015|07:00|10.40.5.100|4|4
04/07/2015|07:00|10.40.5.101|0|0
04/07/2015|07:00|10.40.5.102|0|0
04/07/2015|07:00|10.40.5.103|0|0
04/07/2015|07:00|10.40.6.100|10|10
04/07/2015|07:00|10.40.6.101|0|0
04/07/2015|07:00|10.40.7.100|0|0
04/07/2015|07:00|10.40.7.101|0|0
04/07/2015|07:00|10.40.7.102|0|0
04/07/2015|07:00|10.40.7.103|10|10
04/07/2015|07:00|10.40.7.104|4|4
04/07/2015|07:00|10.40.7.105|1|1
04/07/2015|07:00|10.40.8.100|0|0
04/07/2015|07:00|10.40.8.101|0|0
04/07/2015|07:00|10.40.8.102|0|0
04/07/2015|07:00|10.40.9.100|0|0
04/07/2015|07:00|10.40.9.101|0|0
04/07/2015|07:00|10.40.9.102|0|0
04/07/2015|08:00|10.40.1.100|18|18
04/07/2015|08:00|10.40.1.101|15|15
04/07/2015|08:00|10.40.1.102|10|10
04/07/2015|08:00|10.40.1.103|5|5
04/07/2015|08:00|10.40.1.104|5|5
04/07/2015|08:00|10.40.1.105|10|10
04/07/2015|08:00|10.40.1.106|2|2
04/07/2015|08:00|10.40.1.107|8|8
04/07/2015|08:00|10.40.1.108|21|21
04/07/2015|08:00|10.40.1.109|23|23
04/07/2015|08:00|10.40.1.110|15|15
04/07/2015|08:00|10.40.1.111|23|23
04/07/2015|08:00|10.40.1.112|17|17
04/07/2015|08:00|10.40.1.113|10|10
04/07/2015|08:00|10.40.10.100|10|10
04/07/2015|08:00|10.40.10.101|4|4
04/07/2015|08:00|10.40.11.100|5|5
04/07/2015|08:00|10.40.11.101|12|12
04/07/2015|08:00|10.40.11.102|8|8
04/07/2015|08:00|10.40.12.100|5|5
04/07/2015|08:00|10.40.12.101|3|3
04/07/2015|08:00|10.40.12.102|0|0
04/07/2015|08:00|10.40.13.100|2|2
04/07/2015|08:00|10.40.13.101|0|0
04/07/2015|08:00|10.40.13.102|6|6
04/07/2015|08:00|10.40.13.103|39|39
04/07/2015|08:00|10.40.13.104|23|23
04/07/2015|08:00|10.40.13.105|19|19
04/07/2015|08:00|10.40.15.100|1|1
04/07/2015|08:00|10.40.15.101|0|0
04/07/2015|08:00|10.40.16.100|1|1
04/07/2015|08:00|10.40.16.101|1|1
04/07/2015|08:00|10.40.17.100|1|1
04/07/2015|08:00|10.40.17.101|9|9
04/07/2015|08:00|10.40.17.102|7|7
04/07/2015|08:00|10.40.18.100|7|7
04/07/2015|08:00|10.40.18.101|0|0
04/07/2015|08:00|10.40.18.102|0|0
04/07/2015|08:00|10.40.2.100|5|5
04/07/2015|08:00|10.40.2.101|5|0
04/07/2015|08:00|10.40.20.100|1|1
04/07/2015|08:00|10.40.20.101|4|4
04/07/2015|08:00|10.40.21.100|5|5
04/07/2015|08:00|10.40.21.101|8|8
04/07/2015|08:00|10.40.21.102|18|18
04/07/2015|08:00|10.40.21.103|6|6
04/07/2015|08:00|10.40.22.100|8|8
04/07/2015|08:00|10.40.22.101|6|6
04/07/2015|08:00|10.40.22.102|9|9
04/07/2015|08:00|10.40.22.103|3|3
04/07/2015|08:00|10.40.23.100|9|9
04/07/2015|08:00|10.40.23.101|10|10
04/07/2015|08:00|10.40.23.102|1|1
04/07/2015|08:00|10.40.23.103|1|1
04/07/2015|08:00|10.40.24.100|0|0
04/07/2015|08:00|10.40.24.101|0|0
04/07/2015|08:00|10.40.24.102|0|0
04/07/2015|08:00|10.40.24.103|0|0
04/07/2015|08:00|10.40.25.100|0|0
04/07/2015|08:00|10.40.25.101|0|0
04/07/2015|08:00|10.40.25.102|0|0
04/07/2015|08:00|10.40.25.103|1|1
04/07/2015|08:00|10.40.26.100|0|0
04/07/2015|08:00|10.40.26.101|0|0
04/07/2015|08:00|10.40.26.102|2|2
04/07/2015|08:00|10.40.26.103|2|2
04/07/2015|08:00|10.40.27.100|0|0
04/07/2015|08:00|10.40.27.101|0|0
04/07/2015|08:00|10.40.27.102|0|0
04/07/2015|08:00|10.40.27.103|1|1
04/07/2015|08:00|10.40.28.100|0|0
04/07/2015|08:00|10.40.28.101|0|0
04/07/2015|08:00|10.40.28.102|0|0
04/07/2015|08:00|10.40.28.103|0|0
04/07/2015|08:00|10.40.29.100|0|0
04/07/2015|08:00|10.40.29.101|0|0
04/07/2015|08:00|10.40.29.102|0|0
04/07/2015|08:00|10.40.29.103|0|0
04/07/2015|08:00|10.40.29.104|0|0
04/07/2015|08:00|10.40.29.105|0|0
04/07/2015|08:00|10.40.29.106|0|0
04/07/2015|08:00|10.40.29.107|0|0
04/07/2015|08:00|10.40.3.100|0|0
04/07/2015|08:00|10.40.3.101|0|0
04/07/2015|08:00|10.40.3.102|0|0
04/07/2015|08:00|10.40.3.103|0|0
04/07/2015|08:00|10.40.30.100|0|0
04/07/2015|08:00|10.40.30.101|3|3
04/07/2015|08:00|10.40.4.100|3|3
04/07/2015|08:00|10.40.4.101|2|2
04/07/2015|08:00|10.40.4.102|0|0
04/07/2015|08:00|10.40.5.100|6|6
04/07/2015|08:00|10.40.5.101|2|2
04/07/2015|08:00|10.40.5.102|5|5
04/07/2015|08:00|10.40.5.103|2|2
04/07/2015|08:00|10.40.6.100|13|13
04/07/2015|08:00|10.40.6.101|0|0
04/07/2015|08:00|10.40.7.100|5|5
04/07/2015|08:00|10.40.7.101|1|1
04/07/2015|08:00|10.40.7.102|5|5
04/07/2015|08:00|10.40.7.103|11|11
04/07/2015|08:00|10.40.7.104|6|6
04/07/2015|08:00|10.40.7.105|4|4
04/07/2015|08:00|10.40.8.100|0|0
04/07/2015|08:00|10.40.8.101|3|3
04/07/2015|08:00|10.40.8.102|3|3
04/07/2015|08:00|10.40.9.100|0|0
04/07/2015|08:00|10.40.9.101|0|0
04/07/2015|08:00|10.40.9.102|0|0
04/07/2015|09:00|10.40.1.100|13|13
04/07/2015|09:00|10.40.1.101|11|11
04/07/2015|09:00|10.40.1.102|7|7
04/07/2015|09:00|10.40.1.103|7|7
04/07/2015|09:00|10.40.1.104|9|9
04/07/2015|09:00|10.40.1.105|8|8
04/07/2015|09:00|10.40.1.106|10|10
04/07/2015|09:00|10.40.1.107|10|10
04/07/2015|09:00|10.40.1.108|27|27
04/07/2015|09:00|10.40.1.109|22|22
04/07/2015|09:00|10.40.1.110|9|9
04/07/2015|09:00|10.40.1.111|27|27
04/07/2015|09:00|10.40.1.112|29|29
04/07/2015|09:00|10.40.1.113|10|10
04/07/2015|09:00|10.40.10.100|10|10
04/07/2015|09:00|10.40.10.101|21|21
04/07/2015|09:00|10.40.11.100|2|2
04/07/2015|09:00|10.40.11.101|14|14
04/07/2015|09:00|10.40.11.102|10|10
04/07/2015|09:00|10.40.12.100|9|9
04/07/2015|09:00|10.40.12.101|11|11
04/07/2015|09:00|10.40.12.102|0|0
04/07/2015|09:00|10.40.13.100|4|4
04/07/2015|09:00|10.40.13.101|3|3
04/07/2015|09:00|10.40.13.102|15|15
04/07/2015|09:00|10.40.13.103|48|48
04/07/2015|09:00|10.40.13.104|48|48
04/07/2015|09:00|10.40.13.105|20|20
04/07/2015|09:00|10.40.15.100|2|2
04/07/2015|09:00|10.40.15.101|1|1
04/07/2015|09:00|10.40.16.100|3|3
04/07/2015|09:00|10.40.16.101|1|1
04/07/2015|09:00|10.40.17.100|2|2
04/07/2015|09:00|10.40.17.101|5|5
04/07/2015|09:00|10.40.17.102|7|7
04/07/2015|09:00|10.40.18.100|15|15
04/07/2015|09:00|10.40.18.101|0|0
04/07/2015|09:00|10.40.18.102|8|8
04/07/2015|09:00|10.40.2.100|6|6
04/07/2015|09:00|10.40.2.101|0|0
04/07/2015|09:00|10.40.20.100|1|1
04/07/2015|09:00|10.40.20.101|5|5
04/07/2015|09:00|10.40.21.100|7|7
04/07/2015|09:00|10.40.21.101|15|15
04/07/2015|09:00|10.40.21.102|22|22
04/07/2015|09:00|10.40.21.103|14|14
04/07/2015|09:00|10.40.22.100|3|3
04/07/2015|09:00|10.40.22.101|6|6
04/07/2015|09:00|10.40.22.102|6|6
04/07/2015|09:00|10.40.22.103|6|6
04/07/2015|09:00|10.40.23.100|7|7
04/07/2015|09:00|10.40.23.101|11|11
04/07/2015|09:00|10.40.23.102|0|0
04/07/2015|09:00|10.40.23.103|0|0
04/07/2015|09:00|10.40.24.100|0|0
04/07/2015|09:00|10.40.24.101|0|0
04/07/2015|09:00|10.40.24.102|0|0
04/07/2015|09:00|10.40.24.103|0|0
04/07/2015|09:00|10.40.25.100|0|0
04/07/2015|09:00|10.40.25.101|0|0
04/07/2015|09:00|10.40.25.102|2|2
04/07/2015|09:00|10.40.25.103|2|2
04/07/2015|09:00|10.40.26.100|0|0
04/07/2015|09:00|10.40.26.101|0|0
04/07/2015|09:00|10.40.26.102|3|3
04/07/2015|09:00|10.40.26.103|3|3
04/07/2015|09:00|10.40.27.100|0|0
04/07/2015|09:00|10.40.27.101|0|0
04/07/2015|09:00|10.40.27.102|0|0
04/07/2015|09:00|10.40.27.103|1|1
04/07/2015|09:00|10.40.28.100|0|0
04/07/2015|09:00|10.40.28.101|0|0
04/07/2015|09:00|10.40.28.102|0|0
04/07/2015|09:00|10.40.28.103|0|0
04/07/2015|09:00|10.40.29.100|0|0
04/07/2015|09:00|10.40.29.101|0|0
04/07/2015|09:00|10.40.29.102|0|0
04/07/2015|09:00|10.40.29.103|0|0
04/07/2015|09:00|10.40.29.104|0|0
04/07/2015|09:00|10.40.29.105|0|0
04/07/2015|09:00|10.40.29.106|0|0
04/07/2015|09:00|10.40.29.107|0|0
04/07/2015|09:00|10.40.3.100|0|0
04/07/2015|09:00|10.40.3.101|0|0
04/07/2015|09:00|10.40.3.102|0|0
04/07/2015|09:00|10.40.3.103|0|0
04/07/2015|09:00|10.40.30.100|3|3
04/07/2015|09:00|10.40.30.101|1|1
04/07/2015|09:00|10.40.4.100|9|9
04/07/2015|09:00|10.40.4.101|2|2
04/07/2015|09:00|10.40.4.102|2|2
04/07/2015|09:00|10.40.5.100|9|9
04/07/2015|09:00|10.40.5.101|5|5
04/07/2015|09:00|10.40.5.102|9|9
04/07/2015|09:00|10.40.5.103|1|1
04/07/2015|09:00|10.40.6.100|6|6
04/07/2015|09:00|10.40.6.101|0|0
04/07/2015|09:00|10.40.7.100|5|5
04/07/2015|09:00|10.40.7.101|1|1
04/07/2015|09:00|10.40.7.102|0|0
04/07/2015|09:00|10.40.7.103|12|12
04/07/2015|09:00|10.40.7.104|15|15
04/07/2015|09:00|10.40.7.105|9|9
04/07/2015|09:00|10.40.8.100|1|1
04/07/2015|09:00|10.40.8.101|3|3
04/07/2015|09:00|10.40.8.102|2|2
04/07/2015|09:00|10.40.9.100|0|0
04/07/2015|09:00|10.40.9.101|0|0
04/07/2015|09:00|10.40.9.102|0|0
04/07/2015|10:00|10.40.1.100|34|34
04/07/2015|10:00|10.40.1.101|18|18
04/07/2015|10:00|10.40.1.102|18|18
04/07/2015|10:00|10.40.1.103|21|21
04/07/2015|10:00|10.40.1.104|20|20
04/07/2015|10:00|10.40.1.105|15|15
04/07/2015|10:00|10.40.1.106|15|15
04/07/2015|10:00|10.40.1.107|11|11
04/07/2015|10:00|10.40.1.108|30|30
04/07/2015|10:00|10.40.1.109|26|26
04/07/2015|10:00|10.40.1.110|14|14
04/07/2015|10:00|10.40.1.111|36|36
04/07/2015|10:00|10.40.1.112|44|44
04/07/2015|10:00|10.40.1.113|29|29
04/07/2015|10:00|10.40.10.100|11|11
04/07/2015|10:00|10.40.10.101|8|8
04/07/2015|10:00|10.40.11.100|3|3
04/07/2015|10:00|10.40.11.101|22|22
04/07/2015|10:00|10.40.11.102|14|14
04/07/2015|10:00|10.40.12.100|5|5
04/07/2015|10:00|10.40.12.101|9|9
04/07/2015|10:00|10.40.12.102|0|0
04/07/2015|10:00|10.40.13.100|5|5
04/07/2015|10:00|10.40.13.101|10|10
04/07/2015|10:00|10.40.13.102|8|8
04/07/2015|10:00|10.40.13.103|39|39
04/07/2015|10:00|10.40.13.104|52|52
04/07/2015|10:00|10.40.13.105|27|27
04/07/2015|10:00|10.40.15.100|0|0
04/07/2015|10:00|10.40.15.101|0|0
04/07/2015|10:00|10.40.16.100|0|0
04/07/2015|10:00|10.40.16.101|1|1
04/07/2015|10:00|10.40.17.100|3|3
04/07/2015|10:00|10.40.17.101|10|10
04/07/2015|10:00|10.40.17.102|9|9
04/07/2015|10:00|10.40.18.100|21|21
04/07/2015|10:00|10.40.18.101|3|3
04/07/2015|10:00|10.40.18.102|7|7
04/07/2015|10:00|10.40.2.100|11|11
04/07/2015|10:00|10.40.2.101|0|0
04/07/2015|10:00|10.40.20.100|1|1
04/07/2015|10:00|10.40.20.101|3|3
04/07/2015|10:00|10.40.21.100|10|10
04/07/2015|10:00|10.40.21.101|15|15
04/07/2015|10:00|10.40.21.102|33|33
04/07/2015|10:00|10.40.21.103|11|11
04/07/2015|10:00|10.40.22.100|5|5
04/07/2015|10:00|10.40.22.101|9|9
04/07/2015|10:00|10.40.22.102|13|13
04/07/2015|10:00|10.40.22.103|2|2
04/07/2015|10:00|10.40.23.100|11|11
04/07/2015|10:00|10.40.23.101|5|5
04/07/2015|10:00|10.40.23.102|1|1
04/07/2015|10:00|10.40.23.103|0|0
04/07/2015|10:00|10.40.24.100|0|0
04/07/2015|10:00|10.40.24.101|0|0
04/07/2015|10:00|10.40.24.102|0|0
04/07/2015|10:00|10.40.24.103|0|0
04/07/2015|10:00|10.40.25.100|0|0
04/07/2015|10:00|10.40.25.101|1|1
04/07/2015|10:00|10.40.25.102|3|3
04/07/2015|10:00|10.40.25.103|1|1
04/07/2015|10:00|10.40.26.100|0|0
04/07/2015|10:00|10.40.26.101|0|0
04/07/2015|10:00|10.40.26.102|2|2
04/07/2015|10:00|10.40.26.103|3|3
04/07/2015|10:00|10.40.27.100|0|0
04/07/2015|10:00|10.40.27.101|1|1
04/07/2015|10:00|10.40.27.102|0|0
04/07/2015|10:00|10.40.27.103|0|0
04/07/2015|10:00|10.40.28.100|0|0
04/07/2015|10:00|10.40.28.101|0|0
04/07/2015|10:00|10.40.28.102|0|0
04/07/2015|10:00|10.40.28.103|0|0
04/07/2015|10:00|10.40.29.100|0|0
04/07/2015|10:00|10.40.29.101|0|0
04/07/2015|10:00|10.40.29.102|0|0
04/07/2015|10:00|10.40.29.103|0|0
04/07/2015|10:00|10.40.29.104|0|0
04/07/2015|10:00|10.40.29.105|0|0
04/07/2015|10:00|10.40.29.106|0|0
04/07/2015|10:00|10.40.29.107|0|0
04/07/2015|10:00|10.40.3.100|0|0
04/07/2015|10:00|10.40.3.101|0|0
04/07/2015|10:00|10.40.3.102|0|0
04/07/2015|10:00|10.40.3.103|0|0
04/07/2015|10:00|10.40.30.100|0|0
04/07/2015|10:00|10.40.30.101|1|1
04/07/2015|10:00|10.40.4.100|6|6
04/07/2015|10:00|10.40.4.101|2|2
04/07/2015|10:00|10.40.4.102|7|7
04/07/2015|10:00|10.40.5.100|2|2
04/07/2015|10:00|10.40.5.101|1|1
04/07/2015|10:00|10.40.5.102|7|7
04/07/2015|10:00|10.40.5.103|2|2
04/07/2015|10:00|10.40.6.100|11|11
04/07/2015|10:00|10.40.6.101|0|0
04/07/2015|10:00|10.40.7.100|6|6
04/07/2015|10:00|10.40.7.101|2|2
04/07/2015|10:00|10.40.7.102|1|1
04/07/2015|10:00|10.40.7.103|15|15
04/07/2015|10:00|10.40.7.104|14|14
04/07/2015|10:00|10.40.7.105|10|10
04/07/2015|10:00|10.40.8.100|5|5
04/07/2015|10:00|10.40.8.101|14|14
04/07/2015|10:00|10.40.8.102|5|5
04/07/2015|10:00|10.40.9.100|0|0
04/07/2015|10:00|10.40.9.101|1|1
04/07/2015|10:00|10.40.9.102|0|0
04/07/2015|11:00|10.40.1.100|38|38
04/07/2015|11:00|10.40.1.101|34|34
04/07/2015|11:00|10.40.1.102|23|23
04/07/2015|11:00|10.40.1.103|23|23
04/07/2015|11:00|10.40.1.104|23|23
04/07/2015|11:00|10.40.1.105|22|22
04/07/2015|11:00|10.40.1.106|15|15
04/07/2015|11:00|10.40.1.107|6|6
04/07/2015|11:00|10.40.1.108|21|21
04/07/2015|11:00|10.40.1.109|39|39
04/07/2015|11:00|10.40.1.110|11|11
04/07/2015|11:00|10.40.1.111|29|29
04/07/2015|11:00|10.40.1.112|41|41
04/07/2015|11:00|10.40.1.113|30|30
04/07/2015|11:00|10.40.10.100|11|11
04/07/2015|11:00|10.40.10.101|5|5
04/07/2015|11:00|10.40.11.100|5|5
04/07/2015|11:00|10.40.11.101|18|18
04/07/2015|11:00|10.40.11.102|8|8
04/07/2015|11:00|10.40.12.100|5|5
04/07/2015|11:00|10.40.12.101|7|7
04/07/2015|11:00|10.40.12.102|0|0
04/07/2015|11:00|10.40.13.100|1|1
04/07/2015|11:00|10.40.13.101|3|3
04/07/2015|11:00|10.40.13.102|10|10
04/07/2015|11:00|10.40.13.103|44|44
04/07/2015|11:00|10.40.13.104|38|38
04/07/2015|11:00|10.40.13.105|18|18
04/07/2015|11:00|10.40.15.100|0|0
04/07/2015|11:00|10.40.15.101|2|2
04/07/2015|11:00|10.40.16.100|0|0
04/07/2015|11:00|10.40.16.101|2|2
04/07/2015|11:00|10.40.17.100|4|4
04/07/2015|11:00|10.40.17.101|10|10
04/07/2015|11:00|10.40.17.102|12|12
04/07/2015|11:00|10.40.18.100|7|7
04/07/2015|11:00|10.40.18.101|6|6
04/07/2015|11:00|10.40.18.102|5|5
04/07/2015|11:00|10.40.2.100|3|2
04/07/2015|11:00|10.40.2.101|0|0
04/07/2015|11:00|10.40.20.100|0|0
04/07/2015|11:00|10.40.20.101|7|7
04/07/2015|11:00|10.40.21.100|11|11
04/07/2015|11:00|10.40.21.101|26|26
04/07/2015|11:00|10.40.21.102|28|28
04/07/2015|11:00|10.40.21.103|11|11
04/07/2015|11:00|10.40.22.100|7|7
04/07/2015|11:00|10.40.22.101|3|3
04/07/2015|11:00|10.40.22.102|3|3
04/07/2015|11:00|10.40.22.103|3|3
04/07/2015|11:00|10.40.23.100|8|8
04/07/2015|11:00|10.40.23.101|5|5
04/07/2015|11:00|10.40.23.102|0|0
04/07/2015|11:00|10.40.23.103|0|0
04/07/2015|11:00|10.40.24.100|0|0
04/07/2015|11:00|10.40.24.101|0|0
04/07/2015|11:00|10.40.24.102|0|0
04/07/2015|11:00|10.40.24.103|0|0
04/07/2015|11:00|10.40.25.100|1|1
04/07/2015|11:00|10.40.25.101|2|2
04/07/2015|11:00|10.40.25.102|3|3
04/07/2015|11:00|10.40.25.103|1|1
04/07/2015|11:00|10.40.26.100|0|0
04/07/2015|11:00|10.40.26.101|0|0
04/07/2015|11:00|10.40.26.102|0|0
04/07/2015|11:00|10.40.26.103|0|0
04/07/2015|11:00|10.40.27.100|1|1
04/07/2015|11:00|10.40.27.101|0|0
04/07/2015|11:00|10.40.27.102|1|1
04/07/2015|11:00|10.40.27.103|0|0
04/07/2015|11:00|10.40.28.100|0|0
04/07/2015|11:00|10.40.28.101|0|0
04/07/2015|11:00|10.40.28.102|0|0
04/07/2015|11:00|10.40.28.103|0|0
04/07/2015|11:00|10.40.29.100|0|0
04/07/2015|11:00|10.40.29.101|0|0
04/07/2015|11:00|10.40.29.102|0|0
04/07/2015|11:00|10.40.29.103|0|0
04/07/2015|11:00|10.40.29.104|0|0
04/07/2015|11:00|10.40.29.105|0|0
04/07/2015|11:00|10.40.29.106|0|0
04/07/2015|11:00|10.40.29.107|0|0
04/07/2015|11:00|10.40.3.100|0|0
04/07/2015|11:00|10.40.3.101|0|0
04/07/2015|11:00|10.40.3.102|0|0
04/07/2015|11:00|10.40.3.103|0|0
04/07/2015|11:00|10.40.30.100|0|0
04/07/2015|11:00|10.40.30.101|4|4
04/07/2015|11:00|10.40.4.100|2|2
04/07/2015|11:00|10.40.4.101|1|1
04/07/2015|11:00|10.40.4.102|2|2
04/07/2015|11:00|10.40.5.100|4|4
04/07/2015|11:00|10.40.5.101|1|1
04/07/2015|11:00|10.40.5.102|6|6
04/07/2015|11:00|10.40.5.103|2|2
04/07/2015|11:00|10.40.6.100|10|10
04/07/2015|11:00|10.40.6.101|0|0
04/07/2015|11:00|10.40.7.100|4|4
04/07/2015|11:00|10.40.7.101|1|1
04/07/2015|11:00|10.40.7.102|1|1
04/07/2015|11:00|10.40.7.103|15|15
04/07/2015|11:00|10.40.7.104|9|9
04/07/2015|11:00|10.40.7.105|7|7
04/07/2015|11:00|10.40.8.100|4|4
04/07/2015|11:00|10.40.8.101|8|8
04/07/2015|11:00|10.40.8.102|3|3
04/07/2015|11:00|10.40.9.100|0|0
04/07/2015|11:00|10.40.9.101|0|0
04/07/2015|11:00|10.40.9.102|0|0
04/07/2015|12:00|10.40.1.100|27|27
04/07/2015|12:00|10.40.1.101|17|17
04/07/2015|12:00|10.40.1.102|14|14
04/07/2015|12:00|10.40.1.103|14|14
04/07/2015|12:00|10.40.1.104|15|15
04/07/2015|12:00|10.40.1.105|14|14
04/07/2015|12:00|10.40.1.106|9|9
04/07/2015|12:00|10.40.1.107|0|0
04/07/2015|12:00|10.40.1.108|16|16
04/07/2015|12:00|10.40.1.109|49|49
04/07/2015|12:00|10.40.1.110|26|26
04/07/2015|12:00|10.40.1.111|33|33
04/07/2015|12:00|10.40.1.112|42|42
04/07/2015|12:00|10.40.1.113|27|27
04/07/2015|12:00|10.40.10.100|11|11
04/07/2015|12:00|10.40.10.101|10|10
04/07/2015|12:00|10.40.11.100|1|1
04/07/2015|12:00|10.40.11.101|12|12
04/07/2015|12:00|10.40.11.102|6|6
04/07/2015|12:00|10.40.12.100|3|3
04/07/2015|12:00|10.40.12.101|5|5
04/07/2015|12:00|10.40.12.102|0|0
04/07/2015|12:00|10.40.13.100|4|4
04/07/2015|12:00|10.40.13.101|6|6
04/07/2015|12:00|10.40.13.102|10|10
04/07/2015|12:00|10.40.13.103|31|31
04/07/2015|12:00|10.40.13.104|44|44
04/07/2015|12:00|10.40.13.105|21|21
04/07/2015|12:00|10.40.15.100|0|0
04/07/2015|12:00|10.40.15.101|0|0
04/07/2015|12:00|10.40.16.100|1|1
04/07/2015|12:00|10.40.16.101|5|5
04/07/2015|12:00|10.40.17.100|5|5
04/07/2015|12:00|10.40.17.101|12|12
04/07/2015|12:00|10.40.17.102|16|16
04/07/2015|12:00|10.40.18.100|16|16
04/07/2015|12:00|10.40.18.101|11|11
04/07/2015|12:00|10.40.18.102|9|9
04/07/2015|12:00|10.40.2.100|0|0
04/07/2015|12:00|10.40.2.101|0|0
04/07/2015|12:00|10.40.20.100|1|1
04/07/2015|12:00|10.40.20.101|5|5
04/07/2015|12:00|10.40.21.100|10|10
04/07/2015|12:00|10.40.21.101|12|12
04/07/2015|12:00|10.40.21.102|17|17
04/07/2015|12:00|10.40.21.103|7|7
04/07/2015|12:00|10.40.22.100|3|3
04/07/2015|12:00|10.40.22.101|4|4
04/07/2015|12:00|10.40.22.102|1|1
04/07/2015|12:00|10.40.22.103|4|4
04/07/2015|12:00|10.40.23.100|5|5
04/07/2015|12:00|10.40.23.101|5|5
04/07/2015|12:00|10.40.23.102|2|2
04/07/2015|12:00|10.40.23.103|2|2
04/07/2015|12:00|10.40.24.100|0|0
04/07/2015|12:00|10.40.24.101|0|0
04/07/2015|12:00|10.40.24.102|0|0
04/07/2015|12:00|10.40.24.103|0|0
04/07/2015|12:00|10.40.25.100|0|0
04/07/2015|12:00|10.40.25.101|1|1
04/07/2015|12:00|10.40.25.102|2|2
04/07/2015|12:00|10.40.25.103|0|0
04/07/2015|12:00|10.40.26.100|0|0
04/07/2015|12:00|10.40.26.101|0|0
04/07/2015|12:00|10.40.26.102|0|0
04/07/2015|12:00|10.40.26.103|1|1
04/07/2015|12:00|10.40.27.100|0|0
04/07/2015|12:00|10.40.27.101|0|0
04/07/2015|12:00|10.40.27.102|0|0
04/07/2015|12:00|10.40.27.103|1|1
04/07/2015|12:00|10.40.28.100|0|0
04/07/2015|12:00|10.40.28.101|0|0
04/07/2015|12:00|10.40.28.102|0|0
04/07/2015|12:00|10.40.28.103|0|0
04/07/2015|12:00|10.40.29.100|0|0
04/07/2015|12:00|10.40.29.101|0|0
04/07/2015|12:00|10.40.29.102|0|0
04/07/2015|12:00|10.40.29.103|0|0
04/07/2015|12:00|10.40.29.104|0|0
04/07/2015|12:00|10.40.29.105|0|0
04/07/2015|12:00|10.40.29.106|0|0
04/07/2015|12:00|10.40.29.107|0|0
04/07/2015|12:00|10.40.3.100|0|0
04/07/2015|12:00|10.40.3.101|0|0
04/07/2015|12:00|10.40.3.102|0|0
04/07/2015|12:00|10.40.3.103|0|0
04/07/2015|12:00|10.40.30.100|0|0
04/07/2015|12:00|10.40.30.101|2|2
04/07/2015|12:00|10.40.4.100|4|4
04/07/2015|12:00|10.40.4.101|2|2
04/07/2015|12:00|10.40.4.102|4|4
04/07/2015|12:00|10.40.5.100|1|1
04/07/2015|12:00|10.40.5.101|1|1
04/07/2015|12:00|10.40.5.102|7|7
04/07/2015|12:00|10.40.5.103|5|5
04/07/2015|12:00|10.40.6.100|14|14
04/07/2015|12:00|10.40.6.101|0|0
04/07/2015|12:00|10.40.7.100|7|7
04/07/2015|12:00|10.40.7.101|2|2
04/07/2015|12:00|10.40.7.102|0|0
04/07/2015|12:00|10.40.7.103|8|8
04/07/2015|12:00|10.40.7.104|10|10
04/07/2015|12:00|10.40.7.105|1|1
04/07/2015|12:00|10.40.8.100|2|2
04/07/2015|12:00|10.40.8.101|17|17
04/07/2015|12:00|10.40.8.102|4|4
04/07/2015|12:00|10.40.9.100|0|0
04/07/2015|12:00|10.40.9.101|0|0
04/07/2015|12:00|10.40.9.102|0|0
04/07/2015|13:00|10.40.1.100|35|35
04/07/2015|13:00|10.40.1.101|28|28
04/07/2015|13:00|10.40.1.102|14|14
04/07/2015|13:00|10.40.1.103|13|13
04/07/2015|13:00|10.40.1.104|9|9
04/07/2015|13:00|10.40.1.105|13|13
04/07/2015|13:00|10.40.1.106|2|2
04/07/2015|13:00|10.40.1.107|0|0
04/07/2015|13:00|10.40.1.108|36|36
04/07/2015|13:00|10.40.1.109|32|32
04/07/2015|13:00|10.40.1.110|23|23
04/07/2015|13:00|10.40.1.111|37|37
